rank,unit,edge_id,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,edge_scope,confidence,evidence_depth,needs_textbook_evidence,source_ref_count,notes
18,도형의 닮음,m1_geo_centroid_two_to_one_ratio__used_in__m1_geo_centroid_location_by_median_ratio,m1_geo_centroid_two_to_one_ratio,무게중심은 중선을 2:1로 나눔,도형의 닮음,m1_geo_centroid_location_by_median_ratio,중선 위 2:1 비로 무게중심 위치 찾기,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_corresponding_angles_in_similarity__used_in__m1_geo_similar_corresponding_angles_equal,m1_geo_corresponding_angles_in_similarity,대응하는 각,도형의 닮음,m1_geo_similar_corresponding_angles_equal,닮은 도형의 대응각의 크기가 같음,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_corresponding_sides_in_similarity__used_in__m1_geo_similar_corresponding_sides_proportional,m1_geo_corresponding_sides_in_similarity,대응하는 변,도형의 닮음,m1_geo_similar_corresponding_sides_proportional,닮은 도형의 대응변의 길이의 비가 일정함,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_corresponding_sides_in_similarity__used_in__m1_geo_similarity_ratio,m1_geo_corresponding_sides_in_similarity,대응하는 변,도형의 닮음,m1_geo_similarity_ratio,닮음비,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,3,
18,도형의 닮음,m1_geo_parallel_segment_ratio__used_in__m1_geo_centroid_from_parallel_ratio,m1_geo_parallel_segment_ratio,평행선 사이의 선분의 길이의 비,도형의 닮음,m1_geo_centroid_from_parallel_ratio,평행선과 선분의 비로 무게중심 찾기,도형의 닮음,used_in,intra_unit,high,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_parallel_segment_ratio__used_in__m1_geo_similarity_judgement,m1_geo_parallel_segment_ratio,평행선 사이의 선분의 길이의 비,도형의 닮음,m1_geo_similarity_judgement,삼각형의 닮음 판별,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,3,Parallel-line segment ratios support judging and interpreting similarity.
18,도형의 닮음,m1_geo_parallel_segment_ratio__used_in__m1_geo_triangle_midpoint_theorem,m1_geo_parallel_segment_ratio,평행선 사이의 선분의 길이의 비,도형의 닮음,m1_geo_triangle_midpoint_theorem,삼각형의 중점연결정리,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_parallel_segment_ratio_equation_setup__used_in__m1_geo_centroid_from_parallel_ratio,m1_geo_parallel_segment_ratio_equation_setup,평행선 선분비 식 세우기,도형의 닮음,m1_geo_centroid_from_parallel_ratio,평행선과 선분의 비로 무게중심 찾기,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_similar_corresponding_sides_proportional__used_in__m1_geo_unknown_corresponding_side_from_similarity_ratio,m1_geo_similar_corresponding_sides_proportional,닮은 도형의 대응변의 길이의 비가 일정함,도형의 닮음,m1_geo_unknown_corresponding_side_from_similarity_ratio,닮음비로 대응변 길이 구하기,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_similar_figures__used_in__m1_geo_similar_figure_properties,m1_geo_similar_figures,닮은 도형,도형의 닮음,m1_geo_similar_figure_properties,닮은 도형의 성질,도형의 닮음,used_in,intra_unit,high,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_similar_figures__used_in__m1_geo_similarity_ratio,m1_geo_similar_figures,닮은 도형,도형의 닮음,m1_geo_similarity_ratio,닮음비,도형의 닮음,used_in,intra_unit,high,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_similarity_condition_selection__used_in__m1_geo_similarity_judgement,m1_geo_similarity_condition_selection,삼각형 닮음 조건 선택하기,도형의 닮음,m1_geo_similarity_judgement,삼각형의 닮음 판별,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_similarity_ratio__used_in__m1_geo_parallel_segment_ratio,m1_geo_similarity_ratio,닮음비,도형의 닮음,m1_geo_parallel_segment_ratio,평행선 사이의 선분의 길이의 비,도형의 닮음,used_in,intra_unit,high,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_similarity_ratio_calculation__used_in__m1_geo_unknown_corresponding_side_from_similarity_ratio,m1_geo_similarity_ratio_calculation,닮음비 구하기,도형의 닮음,m1_geo_unknown_corresponding_side_from_similarity_ratio,닮음비로 대응변 길이 구하기,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_three_parallel_lines_segment_ratio__used_in__m1_geo_parallel_segment_ratio_equation_setup,m1_geo_three_parallel_lines_segment_ratio,여러 평행선이 두 직선에서 만드는 선분의 비,도형의 닮음,m1_geo_parallel_segment_ratio_equation_setup,평행선 선분비 식 세우기,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_triangle_parallel_segment_ratio__used_in__m1_geo_parallel_segment_ratio_equation_setup,m1_geo_triangle_parallel_segment_ratio,삼각형에서 한 변에 평행한 직선이 만드는 선분의 비,도형의 닮음,m1_geo_parallel_segment_ratio_equation_setup,평행선 선분비 식 세우기,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_triangle_parallel_segment_ratio__used_in__m1_geo_triangle_midpoint_theorem,m1_geo_triangle_parallel_segment_ratio,삼각형에서 한 변에 평행한 직선이 만드는 선분의 비,도형의 닮음,m1_geo_triangle_midpoint_theorem,삼각형의 중점연결정리,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,3,
18,도형의 닮음,m1_geo_triangle_similarity_aa_condition__used_in__m1_geo_similarity_condition_selection,m1_geo_triangle_similarity_aa_condition,두 쌍의 대응각이 같은 삼각형 닮음 조건,도형의 닮음,m1_geo_similarity_condition_selection,삼각형 닮음 조건 선택하기,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_triangle_similarity_aa_condition__used_in__m1_geo_similarity_judgement,m1_geo_triangle_similarity_aa_condition,두 쌍의 대응각이 같은 삼각형 닮음 조건,도형의 닮음,m1_geo_similarity_judgement,삼각형의 닮음 판별,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,3,
18,도형의 닮음,m1_geo_triangle_similarity_conditions__used_in__m1_geo_similarity_judgement,m1_geo_triangle_similarity_conditions,삼각형의 닮음 조건,도형의 닮음,m1_geo_similarity_judgement,삼각형의 닮음 판별,도형의 닮음,used_in,intra_unit,high,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_triangle_similarity_sas_condition__used_in__m1_geo_similarity_condition_selection,m1_geo_triangle_similarity_sas_condition,두 쌍의 대응변의 길이의 비와 그 끼인각이 같은 삼각형 닮음 조건,도형의 닮음,m1_geo_similarity_condition_selection,삼각형 닮음 조건 선택하기,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_triangle_similarity_sas_condition__used_in__m1_geo_similarity_judgement,m1_geo_triangle_similarity_sas_condition,두 쌍의 대응변의 길이의 비와 그 끼인각이 같은 삼각형 닮음 조건,도형의 닮음,m1_geo_similarity_judgement,삼각형의 닮음 판별,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,3,
18,도형의 닮음,m1_geo_triangle_similarity_sss_condition__used_in__m1_geo_similarity_condition_selection,m1_geo_triangle_similarity_sss_condition,세 쌍의 대응변의 길이의 비가 같은 삼각형 닮음 조건,도형의 닮음,m1_geo_similarity_condition_selection,삼각형 닮음 조건 선택하기,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_triangle_similarity_sss_condition__used_in__m1_geo_similarity_judgement,m1_geo_triangle_similarity_sss_condition,세 쌍의 대응변의 길이의 비가 같은 삼각형 닮음 조건,도형의 닮음,m1_geo_similarity_judgement,삼각형의 닮음 판별,도형의 닮음,used_in,intra_unit,medium,official_dual_source,yes,3,
18,도형의 닮음,m1_geo_centroid__contains__m1_geo_centroid_median_concurrency,m1_geo_centroid,무게중심,삼각형과 사각형의 성질,m1_geo_centroid_median_concurrency,세 중선은 한 점에서 만남,도형의 닮음,contains,cross_unit,medium,official_dual_source,yes,3,
18,도형의 닮음,m1_geo_centroid__contains__m1_geo_centroid_two_to_one_ratio,m1_geo_centroid,무게중심,삼각형과 사각형의 성질,m1_geo_centroid_two_to_one_ratio,무게중심은 중선을 2:1로 나눔,도형의 닮음,contains,cross_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_domain__contains__m1_geo_similarity_unit,m1_geo_domain,도형과 측정,도형과 측정,m1_geo_similarity_unit,도형의 닮음,도형의 닮음,contains,cross_unit,high,official_dual_source,yes,4,
18,도형의 닮음,m1_geo_similarity_unit__contains__m1_geo_centroid,m1_geo_similarity_unit,도형의 닮음,도형의 닮음,m1_geo_centroid,무게중심,삼각형과 사각형의 성질,contains,cross_unit,high,official_dual_source,yes,3,
18,도형의 닮음,m1_geo_similarity_unit__contains__m1_geo_median,m1_geo_similarity_unit,도형의 닮음,도형의 닮음,m1_geo_median,중선,삼각형과 사각형의 성질,contains,cross_unit,high,official_dual_source,yes,3,
18,도형의 닮음,m1_geo_angle__prerequisite_for__m1_geo_correspondence,m1_geo_angle,각,기본 도형,m1_geo_correspondence,도형의 대응,도형의 닮음,prerequisite_for,cross_unit,medium,official_dual_source,yes,3,
18,도형의 닮음,m1_geo_angle__prerequisite_for__m1_geo_corresponding_angles_in_similarity,m1_geo_angle,각,기본 도형,m1_geo_corresponding_angles_in_similarity,대응하는 각,도형의 닮음,prerequisite_for,cross_unit,medium,official_dual_source,yes,3,
18,도형의 닮음,m1_geo_centroid__prerequisite_for__m1_geo_centroid_from_parallel_ratio,m1_geo_centroid,무게중심,삼각형과 사각형의 성질,m1_geo_centroid_from_parallel_ratio,평행선과 선분의 비로 무게중심 찾기,도형의 닮음,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_congruence__prerequisite_for__m1_geo_similarity,m1_geo_congruence,합동,작도와 합동,m1_geo_similarity,닮음,도형의 닮음,prerequisite_for,cross_unit,high,official_dual_source,yes,3,
18,도형의 닮음,m1_geo_line_segment__prerequisite_for__m1_geo_corresponding_sides_in_similarity,m1_geo_line_segment,선분,기본 도형,m1_geo_corresponding_sides_in_similarity,대응하는 변,도형의 닮음,prerequisite_for,cross_unit,medium,official_dual_source,yes,4,
18,도형의 닮음,m1_geo_median__prerequisite_for__m1_geo_centroid_location_by_median_ratio,m1_geo_median,중선,삼각형과 사각형의 성질,m1_geo_centroid_location_by_median_ratio,중선 위 2:1 비로 무게중심 위치 찾기,도형의 닮음,prerequisite_for,cross_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_median__prerequisite_for__m1_geo_centroid_median_concurrency,m1_geo_median,중선,삼각형과 사각형의 성질,m1_geo_centroid_median_concurrency,세 중선은 한 점에서 만남,도형의 닮음,prerequisite_for,cross_unit,medium,official_dual_source,yes,3,
18,도형의 닮음,m1_geo_midpoint__prerequisite_for__m1_geo_triangle_midpoint_theorem,m1_geo_midpoint,중점,기본 도형,m1_geo_triangle_midpoint_theorem,삼각형의 중점연결정리,도형의 닮음,prerequisite_for,cross_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_parallel_lines__prerequisite_for__m1_geo_parallel_segment_ratio,m1_geo_parallel_lines,평행선,기본 도형,m1_geo_parallel_segment_ratio,평행선 사이의 선분의 길이의 비,도형의 닮음,prerequisite_for,cross_unit,high,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_parallel_lines__prerequisite_for__m1_geo_three_parallel_lines_segment_ratio,m1_geo_parallel_lines,평행선,기본 도형,m1_geo_three_parallel_lines_segment_ratio,여러 평행선이 두 직선에서 만드는 선분의 비,도형의 닮음,prerequisite_for,cross_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_parallel_lines__prerequisite_for__m1_geo_triangle_parallel_segment_ratio,m1_geo_parallel_lines,평행선,기본 도형,m1_geo_triangle_parallel_segment_ratio,삼각형에서 한 변에 평행한 직선이 만드는 선분의 비,도형의 닮음,prerequisite_for,cross_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_point__prerequisite_for__m1_geo_correspondence,m1_geo_point,점,기본 도형,m1_geo_correspondence,도형의 대응,도형의 닮음,prerequisite_for,cross_unit,medium,official_dual_source,yes,3,
18,도형의 닮음,m1_geo_point__prerequisite_for__m1_geo_corresponding_vertices,m1_geo_point,점,기본 도형,m1_geo_corresponding_vertices,대응하는 꼭짓점,도형의 닮음,prerequisite_for,cross_unit,medium,official_dual_source,yes,3,
18,도형의 닮음,m1_geo_triangle__prerequisite_for__m1_geo_triangle_parallel_segment_ratio,m1_geo_triangle,삼각형,도형과 측정,m1_geo_triangle_parallel_segment_ratio,삼각형에서 한 변에 평행한 직선이 만드는 선분의 비,도형의 닮음,prerequisite_for,cross_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_triangle_quadrilateral_unit__prerequisite_for__m1_geo_similarity_unit,m1_geo_triangle_quadrilateral_unit,삼각형과 사각형의 성질,삼각형과 사각형의 성질,m1_geo_similarity_unit,도형의 닮음,도형의 닮음,prerequisite_for,cross_unit,high,official_dual_source,yes,4,
18,도형의 닮음,m1_geo_centroid__used_in__m1_geo_centroid_from_parallel_ratio,m1_geo_centroid,무게중심,삼각형과 사각형의 성질,m1_geo_centroid_from_parallel_ratio,평행선과 선분의 비로 무게중심 찾기,도형의 닮음,used_in,cross_unit,high,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_figure__used_in__m1_geo_similarity_unit,m1_geo_figure,도형,도형과 측정,m1_geo_similarity_unit,도형의 닮음,도형의 닮음,used_in,cross_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_length__used_in__m1_geo_parallel_segment_ratio,m1_geo_length,길이,도형과 측정,m1_geo_parallel_segment_ratio,평행선 사이의 선분의 길이의 비,도형의 닮음,used_in,cross_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_median__used_in__m1_geo_centroid_from_parallel_ratio,m1_geo_median,중선,삼각형과 사각형의 성질,m1_geo_centroid_from_parallel_ratio,평행선과 선분의 비로 무게중심 찾기,도형의 닮음,used_in,cross_unit,medium,official_dual_source,yes,3,Centroid location with parallel-line segment ratios uses medians as the lines meeting at the centroid.
18,도형의 닮음,m1_geo_median__used_in__m1_geo_centroid_median_concurrency,m1_geo_median,중선,삼각형과 사각형의 성질,m1_geo_centroid_median_concurrency,세 중선은 한 점에서 만남,도형의 닮음,used_in,cross_unit,medium,official_dual_source,yes,3,
18,도형의 닮음,m1_geo_triangle__used_in__m1_geo_triangle_similarity_conditions,m1_geo_triangle,삼각형,도형과 측정,m1_geo_triangle_similarity_conditions,삼각형의 닮음 조건,도형의 닮음,used_in,cross_unit,medium,official_dual_source,yes,2,
18,도형의 닮음,m1_geo_congruence__contrasts_with__m1_geo_similarity,m1_geo_congruence,합동,작도와 합동,m1_geo_similarity,닮음,도형의 닮음,contrasts_with,cross_unit,high,official_dual_source,yes,3,
18,도형의 닮음,m1_geo_parallel_angle_properties__contrasts_with__m1_geo_parallel_segment_ratio,m1_geo_parallel_angle_properties,평행선에서 동위각과 엇각의 성질,기본 도형,m1_geo_parallel_segment_ratio,평행선 사이의 선분의 길이의 비,도형의 닮음,contrasts_with,cross_unit,medium,official_dual_source,yes,4,"Both properties use parallel lines, but one concerns angle equality and the other concerns segment-length ratios."
18,도형의 닮음,m1_geo_similarity__contrasts_with__m1_geo_congruence,m1_geo_similarity,닮음,도형의 닮음,m1_geo_congruence,합동,작도와 합동,contrasts_with,cross_unit,high,official_dual_source,yes,3,
18,도형의 닮음,m1_geo_similarity_unit__related_to__m1_geo_pythagorean_unit,m1_geo_similarity_unit,도형의 닮음,도형의 닮음,m1_geo_pythagorean_unit,피타고라스 정리,피타고라스 정리,related_to,cross_unit,medium,official_dual_source,yes,4,"도형의 닮음은 피타고라스 정리의 정당화 맥락에서 연결될 수 있으나, 단원 전체를 직접 선수 관계로 확정하지 않는다."
