packet_rank,grade,domain,unit,edge_id,edge_scope,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,confidence,source_ref_count,current_source_refs,notes,required_evidence_fields,evidence_focus,extraction_status,structure_ref,prerequisite_ref,representation_ref,procedure_ref,contrast_ref,misconception_ref,problem_pattern_ref,related_ref,textbook_page_refs,extraction_notes
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_solid_cross_section,intra_unit,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_solid_cross_section,입체도형의 단면,입체도형의 성질,contains,medium,3,"curriculum_math_2022: printed pp. 38-39; [9수03-05], [9수03-07] explanation and considerations; teaching_note; 다각형의 내각·외각·대각선을 탐구해 성질을 일반화하고, 다각형과 다면체는 볼록인 경우만 다루며 회전체 단면은 성질 이해에 필요한 정도로 다룸 | curriculum_math_2022: printed p. 38; [9수03-07]; achievement_standard; 모형이나 공학 도구로 다면체와 회전체의 성질을 탐구하고 설명하는 성취기준 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_solid_cross_section_prediction,intra_unit,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_solid_cross_section_prediction,단면 모양 예상하기,입체도형의 성질,contains,medium,3,"curriculum_math_2022: printed pp. 38-39; [9수03-05], [9수03-07] explanation and considerations; teaching_note; 다각형의 내각·외각·대각선을 탐구해 성질을 일반화하고, 다각형과 다면체는 볼록인 경우만 다루며 회전체 단면은 성질 이해에 필요한 정도로 다룸 | curriculum_math_2022: printed p. 38; [9수03-07]; achievement_standard; 모형이나 공학 도구로 다면체와 회전체의 성질을 탐구하고 설명하는 성취기준 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_solid_edge,intra_unit,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_solid_edge,입체도형의 모서리,입체도형의 성질,contains,medium,4,"curriculum_math_2022: printed p. 38; [9수03-07]; achievement_standard; 모형이나 공학 도구로 다면체와 회전체의 성질을 탐구하고 설명하는 성취기준 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분 | achievement_research_report_2022: 연구보고서 p. 174; 각기둥과 각뿔 성취기준별 성취수준; research_report_achievement_level_context; 각기둥과 각뿔에서 면, 모서리, 꼭짓점을 찾고 성질을 설명하는 성취수준 맥락 | achievement_research_report_2022: 연구보고서 p. 181; 도형과 측정 영역별 성취수준; research_report_achievement_level_context; 각기둥과 각뿔, 원기둥, 원뿔, 구의 구성 요소와 성질을 이해하는 도형과 측정 영역별 성취수준 맥락",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_solid_face,intra_unit,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_solid_face,입체도형의 면,입체도형의 성질,contains,medium,4,"curriculum_math_2022: printed p. 38; [9수03-07]; achievement_standard; 모형이나 공학 도구로 다면체와 회전체의 성질을 탐구하고 설명하는 성취기준 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분 | achievement_research_report_2022: 연구보고서 p. 174; 각기둥과 각뿔 성취기준별 성취수준; research_report_achievement_level_context; 각기둥과 각뿔에서 면, 모서리, 꼭짓점을 찾고 성질을 설명하는 성취수준 맥락 | achievement_research_report_2022: 연구보고서 p. 181; 도형과 측정 영역별 성취수준; research_report_achievement_level_context; 각기둥과 각뿔, 원기둥, 원뿔, 구의 구성 요소와 성질을 이해하는 도형과 측정 영역별 성취수준 맥락",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_solid_net,intra_unit,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_solid_net,전개도,입체도형의 성질,contains,medium,5,"curriculum_math_2022: printed pp. 38-39; [9수03-05], [9수03-07] explanation and considerations; teaching_note; 다각형의 내각·외각·대각선을 탐구해 성질을 일반화하고, 다각형과 다면체는 볼록인 경우만 다루며 회전체 단면은 성질 이해에 필요한 정도로 다룸 | curriculum_math_2022: printed p. 38; [9수03-07]; achievement_standard; 모형이나 공학 도구로 다면체와 회전체의 성질을 탐구하고 설명하는 성취기준 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분 | achievement_research_report_2022: 연구보고서 p. 173; 직육면체와 정육면체 성취기준별 성취수준; research_report_achievement_level_context; 직육면체와 정육면체의 겨냥도와 전개도를 그리고 전개도가 될 수 있는 것과 될 수 없는 것을 구별하는 성취수준 맥락 | achievement_research_report_2022: 연구보고서 p. 174; 각기둥과 원기둥 전개도 성취기준별 성취수준; research_report_achievement_level_context; 각기둥과 원기둥의 전개도를 그리고 전개도가 될 수 있는 것과 될 수 없는 것을 구별하는 성취수준 맥락",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_solid_net_drawing,intra_unit,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_solid_net_drawing,전개도 그리기,입체도형의 성질,contains,medium,4,"curriculum_math_2022: printed pp. 38-39; [9수03-05], [9수03-07] explanation and considerations; teaching_note; 다각형의 내각·외각·대각선을 탐구해 성질을 일반화하고, 다각형과 다면체는 볼록인 경우만 다루며 회전체 단면은 성질 이해에 필요한 정도로 다룸 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분 | achievement_research_report_2022: 연구보고서 p. 173; 직육면체와 정육면체 성취기준별 성취수준; research_report_achievement_level_context; 직육면체와 정육면체의 겨냥도와 전개도를 그리고 전개도가 될 수 있는 것과 될 수 없는 것을 구별하는 성취수준 맥락 | achievement_research_report_2022: 연구보고서 p. 174; 각기둥과 원기둥 전개도 성취기준별 성취수준; research_report_achievement_level_context; 각기둥과 원기둥의 전개도를 그리고 전개도가 될 수 있는 것과 될 수 없는 것을 구별하는 성취수준 맥락",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_solid_net_validity_judgement,intra_unit,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_solid_net_validity_judgement,전개도가 될 수 있는지 판단하기,입체도형의 성질,contains,medium,4,"curriculum_math_2022: printed pp. 38-39; [9수03-05], [9수03-07] explanation and considerations; teaching_note; 다각형의 내각·외각·대각선을 탐구해 성질을 일반화하고, 다각형과 다면체는 볼록인 경우만 다루며 회전체 단면은 성질 이해에 필요한 정도로 다룸 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분 | achievement_research_report_2022: 연구보고서 p. 173; 직육면체와 정육면체 성취기준별 성취수준; research_report_achievement_level_context; 직육면체와 정육면체의 겨냥도와 전개도를 그리고 전개도가 될 수 있는 것과 될 수 없는 것을 구별하는 성취수준 맥락 | achievement_research_report_2022: 연구보고서 p. 174; 각기둥과 원기둥 전개도 성취기준별 성취수준; research_report_achievement_level_context; 각기둥과 원기둥의 전개도를 그리고 전개도가 될 수 있는 것과 될 수 없는 것을 구별하는 성취수준 맥락",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_solid_of_revolution,intra_unit,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_solid_of_revolution,회전체,입체도형의 성질,contains,high,3,"curriculum_math_2022: printed pp. 38-39; terms and symbols for 도형과 측정; term_list; 교점, 교선, 두 점 사이의 거리, 중점, 수직이등분선, 꼬인 위치, 교각, 맞꼭지각, 엇각, 동위각, 평각, 직교, 수선의 발, 작도, 대변, 대각, 삼각형의 합동 조건, 내각, 외각, 부채꼴, 중심각, 호, 현, 활꼴, 할선, 다면체, 각뿔대, 정다면체, 회전체, 회전축, 원뿔대, 증명, 접선, 접점, 접한다, 외심, 외접, 외접원, 내심, 내접, 내접원, 중선, 무게중심, 닮음, 닮음비, 삼각형의 닮음 조건, 피타고라스 정리, 삼각비, 사인, 코사인, 탄젠트, 원주각 등을 다룸 | curriculum_math_2022: printed p. 38; [9수03-07]; achievement_standard; 모형이나 공학 도구로 다면체와 회전체의 성질을 탐구하고 설명하는 성취기준 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_solid_vertex,intra_unit,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_solid_vertex,입체도형의 꼭짓점,입체도형의 성질,contains,medium,4,"curriculum_math_2022: printed p. 38; [9수03-07]; achievement_standard; 모형이나 공학 도구로 다면체와 회전체의 성질을 탐구하고 설명하는 성취기준 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분 | achievement_research_report_2022: 연구보고서 p. 174; 각기둥과 각뿔 성취기준별 성취수준; research_report_achievement_level_context; 각기둥과 각뿔에서 면, 모서리, 꼭짓점을 찾고 성질을 설명하는 성취수준 맥락 | achievement_research_report_2022: 연구보고서 p. 181; 도형과 측정 영역별 성취수준; research_report_achievement_level_context; 각기둥과 각뿔, 원기둥, 원뿔, 구의 구성 요소와 성질을 이해하는 도형과 측정 영역별 성취수준 맥락",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_sphere,intra_unit,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_sphere,구,입체도형의 성질,contains,medium,2,curriculum_math_2022: printed p. 38; [9수03-08]; achievement_standard; 입체도형의 겉넓이와 부피를 구하는 성취기준 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분,,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_surface_area,intra_unit,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_surface_area,겉넓이,입체도형의 성질,contains,high,2,curriculum_math_2022: printed p. 38; [9수03-08]; achievement_standard; 입체도형의 겉넓이와 부피를 구하는 성취기준 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분,,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_solid_unit__contains__m1_geo_volume,intra_unit,m1_geo_solid_unit,입체도형의 성질,입체도형의 성질,m1_geo_volume,부피,입체도형의 성질,contains,high,2,curriculum_math_2022: printed p. 38; [9수03-08]; achievement_standard; 입체도형의 겉넓이와 부피를 구하는 성취기준 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분,,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_axis_of_rotation__prerequisite_for__m1_geo_rotation_generation,intra_unit,m1_geo_axis_of_rotation,회전축,입체도형의 성질,m1_geo_rotation_generation,평면도형을 회전시켜 회전체 만들기,입체도형의 성질,prerequisite_for,high,3,"curriculum_math_2022: printed pp. 38-39; terms and symbols for 도형과 측정; term_list; 교점, 교선, 두 점 사이의 거리, 중점, 수직이등분선, 꼬인 위치, 교각, 맞꼭지각, 엇각, 동위각, 평각, 직교, 수선의 발, 작도, 대변, 대각, 삼각형의 합동 조건, 내각, 외각, 부채꼴, 중심각, 호, 현, 활꼴, 할선, 다면체, 각뿔대, 정다면체, 회전체, 회전축, 원뿔대, 증명, 접선, 접점, 접한다, 외심, 외접, 외접원, 내심, 내접, 내접원, 중선, 무게중심, 닮음, 닮음비, 삼각형의 닮음 조건, 피타고라스 정리, 삼각비, 사인, 코사인, 탄젠트, 원주각 등을 다룸 | curriculum_math_2022: printed p. 38; [9수03-07]; achievement_standard; 모형이나 공학 도구로 다면체와 회전체의 성질을 탐구하고 설명하는 성취기준 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분",,prerequisite_ref;textbook_page_refs,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_axis_of_rotation__prerequisite_for__m1_geo_solid_of_revolution,intra_unit,m1_geo_axis_of_rotation,회전축,입체도형의 성질,m1_geo_solid_of_revolution,회전체,입체도형의 성질,prerequisite_for,high,3,"curriculum_math_2022: printed pp. 38-39; terms and symbols for 도형과 측정; term_list; 교점, 교선, 두 점 사이의 거리, 중점, 수직이등분선, 꼬인 위치, 교각, 맞꼭지각, 엇각, 동위각, 평각, 직교, 수선의 발, 작도, 대변, 대각, 삼각형의 합동 조건, 내각, 외각, 부채꼴, 중심각, 호, 현, 활꼴, 할선, 다면체, 각뿔대, 정다면체, 회전체, 회전축, 원뿔대, 증명, 접선, 접점, 접한다, 외심, 외접, 외접원, 내심, 내접, 내접원, 중선, 무게중심, 닮음, 닮음비, 삼각형의 닮음 조건, 피타고라스 정리, 삼각비, 사인, 코사인, 탄젠트, 원주각 등을 다룸 | curriculum_math_2022: printed p. 38; [9수03-07]; achievement_standard; 모형이나 공학 도구로 다면체와 회전체의 성질을 탐구하고 설명하는 성취기준 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분",,prerequisite_ref;textbook_page_refs,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_polyhedron__prerequisite_for__m1_geo_convex_polyhedron_scope,intra_unit,m1_geo_polyhedron,다면체,입체도형의 성질,m1_geo_convex_polyhedron_scope,볼록한 다면체 범위,입체도형의 성질,prerequisite_for,high,1,"curriculum_math_2022: printed pp. 38-39; [9수03-05], [9수03-07] explanation and considerations; teaching_note; 다각형의 내각·외각·대각선을 탐구해 성질을 일반화하고, 다각형과 다면체는 볼록인 경우만 다루며 회전체 단면은 성질 이해에 필요한 정도로 다룸",,prerequisite_ref;textbook_page_refs,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_polyhedron__prerequisite_for__m1_geo_prism,intra_unit,m1_geo_polyhedron,다면체,입체도형의 성질,m1_geo_prism,기둥 모양 입체도형,입체도형의 성질,prerequisite_for,medium,4,"curriculum_math_2022: printed p. 38; [9수03-08]; achievement_standard; 입체도형의 겉넓이와 부피를 구하는 성취기준 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분 | achievement_research_report_2022: 연구보고서 p. 103; 입체도형의 모양 성취기준별 성취수준; research_report_prerequisite_context; 주변 물건에서 직육면체, 원기둥, 구의 모양을 찾고 특징을 말하는 초등 연계 입체도형 기초 맥락 | achievement_research_report_2022: 연구보고서 p. 108; 도형과 측정 영역별 성취수준; research_report_achievement_level_context; 직육면체, 원기둥, 구의 모양을 이해하고 주변 물건을 분류하는 도형과 측정 영역별 성취수준 맥락",,prerequisite_ref;textbook_page_refs,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_polyhedron__prerequisite_for__m1_geo_pyramid,intra_unit,m1_geo_polyhedron,다면체,입체도형의 성질,m1_geo_pyramid,뿔 모양 입체도형,입체도형의 성질,prerequisite_for,medium,4,"curriculum_math_2022: printed p. 38; [9수03-08]; achievement_standard; 입체도형의 겉넓이와 부피를 구하는 성취기준 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분 | achievement_research_report_2022: 연구보고서 p. 174; 각기둥과 각뿔 성취기준별 성취수준; research_report_achievement_level_context; 각기둥과 각뿔에서 면, 모서리, 꼭짓점을 찾고 성질을 설명하는 성취수준 맥락 | achievement_research_report_2022: 연구보고서 p. 181; 도형과 측정 영역별 성취수준; research_report_achievement_level_context; 각기둥과 각뿔, 원기둥, 원뿔, 구의 구성 요소와 성질을 이해하는 도형과 측정 영역별 성취수준 맥락",,prerequisite_ref;textbook_page_refs,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_polyhedron__prerequisite_for__m1_geo_regular_polyhedron,intra_unit,m1_geo_polyhedron,다면체,입체도형의 성질,m1_geo_regular_polyhedron,정다면체,입체도형의 성질,prerequisite_for,high,3,"curriculum_math_2022: printed pp. 38-39; terms and symbols for 도형과 측정; term_list; 교점, 교선, 두 점 사이의 거리, 중점, 수직이등분선, 꼬인 위치, 교각, 맞꼭지각, 엇각, 동위각, 평각, 직교, 수선의 발, 작도, 대변, 대각, 삼각형의 합동 조건, 내각, 외각, 부채꼴, 중심각, 호, 현, 활꼴, 할선, 다면체, 각뿔대, 정다면체, 회전체, 회전축, 원뿔대, 증명, 접선, 접점, 접한다, 외심, 외접, 외접원, 내심, 내접, 내접원, 중선, 무게중심, 닮음, 닮음비, 삼각형의 닮음 조건, 피타고라스 정리, 삼각비, 사인, 코사인, 탄젠트, 원주각 등을 다룸 | curriculum_math_2022: printed p. 38; [9수03-07]; achievement_standard; 모형이나 공학 도구로 다면체와 회전체의 성질을 탐구하고 설명하는 성취기준 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분",,prerequisite_ref;textbook_page_refs,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_pyramid__prerequisite_for__m1_geo_frustum_pyramid,intra_unit,m1_geo_pyramid,뿔 모양 입체도형,입체도형의 성질,m1_geo_frustum_pyramid,각뿔대,입체도형의 성질,prerequisite_for,high,3,"curriculum_math_2022: printed pp. 38-39; terms and symbols for 도형과 측정; term_list; 교점, 교선, 두 점 사이의 거리, 중점, 수직이등분선, 꼬인 위치, 교각, 맞꼭지각, 엇각, 동위각, 평각, 직교, 수선의 발, 작도, 대변, 대각, 삼각형의 합동 조건, 내각, 외각, 부채꼴, 중심각, 호, 현, 활꼴, 할선, 다면체, 각뿔대, 정다면체, 회전체, 회전축, 원뿔대, 증명, 접선, 접점, 접한다, 외심, 외접, 외접원, 내심, 내접, 내접원, 중선, 무게중심, 닮음, 닮음비, 삼각형의 닮음 조건, 피타고라스 정리, 삼각비, 사인, 코사인, 탄젠트, 원주각 등을 다룸 | curriculum_math_2022: printed p. 38; [9수03-07]; achievement_standard; 모형이나 공학 도구로 다면체와 회전체의 성질을 탐구하고 설명하는 성취기준 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분",,prerequisite_ref;textbook_page_refs,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_solid_cross_section__prerequisite_for__m1_geo_solid_cross_section_prediction,intra_unit,m1_geo_solid_cross_section,입체도형의 단면,입체도형의 성질,m1_geo_solid_cross_section_prediction,단면 모양 예상하기,입체도형의 성질,prerequisite_for,medium,3,"curriculum_math_2022: printed pp. 38-39; [9수03-05], [9수03-07] explanation and considerations; teaching_note; 다각형의 내각·외각·대각선을 탐구해 성질을 일반화하고, 다각형과 다면체는 볼록인 경우만 다루며 회전체 단면은 성질 이해에 필요한 정도로 다룸 | curriculum_math_2022: printed p. 38; [9수03-07]; achievement_standard; 모형이나 공학 도구로 다면체와 회전체의 성질을 탐구하고 설명하는 성취기준 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분",,prerequisite_ref;textbook_page_refs,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_solid_edge__prerequisite_for__m1_geo_solid_component_identification,intra_unit,m1_geo_solid_edge,입체도형의 모서리,입체도형의 성질,m1_geo_solid_component_identification,면·모서리·꼭짓점 찾기,입체도형의 성질,prerequisite_for,medium,4,"curriculum_math_2022: printed p. 38; [9수03-07]; achievement_standard; 모형이나 공학 도구로 다면체와 회전체의 성질을 탐구하고 설명하는 성취기준 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분 | achievement_research_report_2022: 연구보고서 p. 174; 각기둥과 각뿔 성취기준별 성취수준; research_report_achievement_level_context; 각기둥과 각뿔에서 면, 모서리, 꼭짓점을 찾고 성질을 설명하는 성취수준 맥락 | achievement_research_report_2022: 연구보고서 p. 181; 도형과 측정 영역별 성취수준; research_report_achievement_level_context; 각기둥과 각뿔, 원기둥, 원뿔, 구의 구성 요소와 성질을 이해하는 도형과 측정 영역별 성취수준 맥락",,prerequisite_ref;textbook_page_refs,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
13,중1(교육과정 학년군: 중1-3),도형과 측정,입체도형의 성질,m1_geo_solid_edge__prerequisite_for__m1_geo_solid_net_validity_judgement,intra_unit,m1_geo_solid_edge,입체도형의 모서리,입체도형의 성질,m1_geo_solid_net_validity_judgement,전개도가 될 수 있는지 판단하기,입체도형의 성질,prerequisite_for,medium,4,"curriculum_math_2022: printed pp. 38-39; [9수03-05], [9수03-07] explanation and considerations; teaching_note; 다각형의 내각·외각·대각선을 탐구해 성질을 일반화하고, 다각형과 다면체는 볼록인 경우만 다루며 회전체 단면은 성질 이해에 필요한 정도로 다룸 | achievement_math_2022: 입체도형의 성질 section; [9수03-07]~[9수03-08] achievement levels; achievement_level; 다면체와 회전체의 성질을 모형이나 공학 도구로 탐구하고 입체도형의 겉넓이와 부피를 구하는 수준을 구분 | achievement_research_report_2022: 연구보고서 p. 173; 직육면체와 정육면체 성취기준별 성취수준; research_report_achievement_level_context; 직육면체와 정육면체의 겨냥도와 전개도를 그리고 전개도가 될 수 있는 것과 될 수 없는 것을 구별하는 성취수준 맥락 | achievement_research_report_2022: 연구보고서 p. 174; 각기둥과 원기둥 전개도 성취기준별 성취수준; research_report_achievement_level_context; 각기둥과 원기둥의 전개도를 그리고 전개도가 될 수 있는 것과 될 수 없는 것을 구별하는 성취수준 맥락",,prerequisite_ref;textbook_page_refs,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
