packet_rank,grade,domain,unit,edge_id,edge_scope,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,confidence,source_ref_count,current_source_refs,notes,required_evidence_fields,evidence_focus,extraction_status,structure_ref,prerequisite_ref,representation_ref,procedure_ref,contrast_ref,misconception_ref,problem_pattern_ref,related_ref,textbook_page_refs,extraction_notes
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_mis_slope_sign__often_confused_with__m1_func_slope_sign,intra_unit,m1_mis_slope_sign,기울기 부호와 그래프 방향 혼동,일차함수와 그 그래프,m1_func_slope_sign,기울기의 부호,일차함수와 그 그래프,often_confused_with,low,1,"achievement_math_2022: 일차함수와 그 그래프 section; [9수02-16] achievement levels; achievement_level; 일차함수의 그래프의 성질 이해, 그래프의 식 구하기, 기울기 부호 판단 수준을 구분",,misconception_ref;problem_pattern_ref;textbook_page_refs;extraction_notes,"Find misconception, caution, example, or problem-pattern evidence for the confusion risk.",pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_mis_x_y_intercept__often_confused_with__m1_func_x_intercept,intra_unit,m1_mis_x_y_intercept,x절편과 y절편 혼동,일차함수와 그 그래프,m1_func_x_intercept,x절편,일차함수와 그 그래프,often_confused_with,low,2,"curriculum_math_2022: printed p. 36; terms and symbols for 변화와 관계; term_list; 대입, 다항식, 항, 단항식, 상수항, 계수, 차수, 일차식, 동류항, 등식, 방정식, 미지수, 해, 근, 항등식, 이항, 일차방정식, 변수, 좌표, 그래프, 인수, 인수분해, 완전제곱식, 이차방정식, 중근, 근의 공식, 이차함수, 포물선, 축, 꼭짓점, 최댓값, 최솟값 등을 다룸 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-15] achievement levels; achievement_level; 일차함수인지 판단하고 기울기, x절편, y절편, 평행이동 등을 이용하여 그래프를 그리는 수행 수준을 구분",,misconception_ref;problem_pattern_ref;textbook_page_refs;extraction_notes,"Find misconception, caution, example, or problem-pattern evidence for the confusion risk.",pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_mis_x_y_intercept__often_confused_with__m1_func_y_intercept,intra_unit,m1_mis_x_y_intercept,x절편과 y절편 혼동,일차함수와 그 그래프,m1_func_y_intercept,y절편,일차함수와 그 그래프,often_confused_with,low,2,"curriculum_math_2022: printed p. 36; terms and symbols for 변화와 관계; term_list; 대입, 다항식, 항, 단항식, 상수항, 계수, 차수, 일차식, 동류항, 등식, 방정식, 미지수, 해, 근, 항등식, 이항, 일차방정식, 변수, 좌표, 그래프, 인수, 인수분해, 완전제곱식, 이차방정식, 중근, 근의 공식, 이차함수, 포물선, 축, 꼭짓점, 최댓값, 최솟값 등을 다룸 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-15] achievement levels; achievement_level; 일차함수인지 판단하고 기울기, x절편, y절편, 평행이동 등을 이용하여 그래프를 그리는 수행 수준을 구분",,misconception_ref;problem_pattern_ref;textbook_page_refs;extraction_notes,"Find misconception, caution, example, or problem-pattern evidence for the confusion risk.",pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_coord_x_coordinate__prerequisite_for__m1_func_x_increment,cross_unit,m1_coord_x_coordinate,x좌표,좌표평면과 그래프,m1_func_x_increment,x의 증가량,일차함수와 그 그래프,prerequisite_for,low,2,"curriculum_math_2022: printed p. 34; [9수02-05]; achievement_standard; 순서쌍과 좌표를 이해하고 편리함을 인식하는 성취기준 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-16] achievement levels; achievement_level; 일차함수의 그래프의 성질 이해, 그래프의 식 구하기, 기울기 부호 판단 수준을 구분",x의 증가량은 x좌표 변화의 세부 계산 맥락으로 둔다.,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_coord_y_coordinate__prerequisite_for__m1_func_y_increment,cross_unit,m1_coord_y_coordinate,y좌표,좌표평면과 그래프,m1_func_y_increment,y의 증가량,일차함수와 그 그래프,prerequisite_for,low,2,"curriculum_math_2022: printed p. 34; [9수02-05]; achievement_standard; 순서쌍과 좌표를 이해하고 편리함을 인식하는 성취기준 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-16] achievement levels; achievement_level; 일차함수의 그래프의 성질 이해, 그래프의 식 구하기, 기울기 부호 판단 수준을 구분",y의 증가량은 y좌표 변화의 세부 계산 맥락으로 둔다.,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_num_ratio__prerequisite_for__m1_func_slope_ratio_formula,cross_unit,m1_num_ratio,비,공통 선수개념,m1_func_slope_ratio_formula,기울기 계산식,일차함수와 그 그래프,prerequisite_for,low,1,"achievement_math_2022: 일차함수와 그 그래프 section; [9수02-16] achievement levels; achievement_level; 일차함수의 그래프의 성질 이해, 그래프의 식 구하기, 기울기 부호 판단 수준을 구분",기울기 계산식은 두 증가량의 비로 해석되므로 비 개념을 보조 선수로 둔다. 교과서 본문 확인 전 낮은 신뢰도로 둔다.,prerequisite_ref;textbook_page_refs;extraction_notes,Find textbook sequencing or prior-knowledge evidence for the prerequisite relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_mis_function_value_input_output__often_confused_with__m1_expr_substitution,cross_unit,m1_mis_function_value_input_output,함숫값과 입력값 혼동,일차함수와 그 그래프,m1_expr_substitution,대입,문자의 사용과 식,often_confused_with,low,2,curriculum_math_2022: printed p. 35; [9수02-14]; achievement_standard; 함수의 개념을 이해하고 함숫값을 구하는 성취기준 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-14] achievement levels; achievement_level; 두 양 사이의 관계가 함수인지 판단하고 함숫값을 구하는 수행 수준을 구분,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.,misconception_ref;problem_pattern_ref;textbook_page_refs;extraction_notes,"Find misconception, caution, example, or problem-pattern evidence for the confusion risk.",pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_mis_slope_sign__often_confused_with__m1_graph_increase_decrease,cross_unit,m1_mis_slope_sign,기울기 부호와 그래프 방향 혼동,일차함수와 그 그래프,m1_graph_increase_decrease,증가와 감소,좌표평면과 그래프,often_confused_with,low,1,"achievement_math_2022: 일차함수와 그 그래프 section; [9수02-16] achievement levels; achievement_level; 일차함수의 그래프의 성질 이해, 그래프의 식 구하기, 기울기 부호 판단 수준을 구분",related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.,misconception_ref;problem_pattern_ref;textbook_page_refs;extraction_notes,"Find misconception, caution, example, or problem-pattern evidence for the confusion risk.",pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_function__contains__m1_func_correspondence,intra_unit,m1_func_function,함수,일차함수와 그 그래프,m1_func_correspondence,대응 관계,일차함수와 그 그래프,contains,high,2,"curriculum_math_2022: printed p. 36; achievement-standard considerations; teaching_note; 함수의 개념은 한 양이 변함에 따라 다른 양이 하나씩 정해지는 두 양 사이의 대응 관계로 도입하고, 공학 도구로 함수의 그래프와 성질을 탐구하게 함 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-14] achievement levels; achievement_level; 두 양 사이의 관계가 함수인지 판단하고 함숫값을 구하는 수행 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_function__contains__m1_func_linear_function,intra_unit,m1_func_function,함수,일차함수와 그 그래프,m1_func_linear_function,일차함수,일차함수와 그 그래프,contains,high,2,"curriculum_math_2022: printed p. 35; [9수02-15]; achievement_standard; 일차함수의 개념을 이해하고 그 그래프를 그리는 성취기준 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-15] achievement levels; achievement_level; 일차함수인지 판단하고 기울기, x절편, y절편, 평행이동 등을 이용하여 그래프를 그리는 수행 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_function__contains__m1_func_two_quantity_relation,intra_unit,m1_func_function,함수,일차함수와 그 그래프,m1_func_two_quantity_relation,두 양 사이의 관계,일차함수와 그 그래프,contains,high,2,"curriculum_math_2022: printed p. 36; achievement-standard considerations; teaching_note; 함수의 개념은 한 양이 변함에 따라 다른 양이 하나씩 정해지는 두 양 사이의 대응 관계로 도입하고, 공학 도구로 함수의 그래프와 성질을 탐구하게 함 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-14] achievement levels; achievement_level; 두 양 사이의 관계가 함수인지 판단하고 함숫값을 구하는 수행 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_function__contains__m1_func_unique_correspondence,intra_unit,m1_func_function,함수,일차함수와 그 그래프,m1_func_unique_correspondence,하나씩 정해지는 대응,일차함수와 그 그래프,contains,high,2,"curriculum_math_2022: printed p. 36; achievement-standard considerations; teaching_note; 함수의 개념은 한 양이 변함에 따라 다른 양이 하나씩 정해지는 두 양 사이의 대응 관계로 도입하고, 공학 도구로 함수의 그래프와 성질을 탐구하게 함 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-14] achievement levels; achievement_level; 두 양 사이의 관계가 함수인지 판단하고 함숫값을 구하는 수행 수준을 구분",함수는 한 양이 변함에 따라 다른 양이 하나씩 정해지는 대응 관계로 도입된다.,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_function__contains__m1_func_value,intra_unit,m1_func_function,함수,일차함수와 그 그래프,m1_func_value,함숫값,일차함수와 그 그래프,contains,high,3,"curriculum_math_2022: printed p. 35; [9수02-14]; achievement_standard; 함수의 개념을 이해하고 함숫값을 구하는 성취기준 | curriculum_math_2022: printed p. 36; terms and symbols for 변화와 관계; term_list; 대입, 다항식, 항, 단항식, 상수항, 계수, 차수, 일차식, 동류항, 등식, 방정식, 미지수, 해, 근, 항등식, 이항, 일차방정식, 변수, 좌표, 그래프, 인수, 인수분해, 완전제곱식, 이차방정식, 중근, 근의 공식, 이차함수, 포물선, 축, 꼭짓점, 최댓값, 최솟값 등을 다룸 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-14] achievement levels; achievement_level; 두 양 사이의 관계가 함수인지 판단하고 함숫값을 구하는 수행 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_graph_drawing__contains__m1_func_parallel_translation,intra_unit,m1_func_graph_drawing,일차함수 그래프 그리기,일차함수와 그 그래프,m1_func_parallel_translation,평행이동,일차함수와 그 그래프,contains,high,2,"curriculum_math_2022: printed p. 36; terms and symbols for 변화와 관계; term_list; 대입, 다항식, 항, 단항식, 상수항, 계수, 차수, 일차식, 동류항, 등식, 방정식, 미지수, 해, 근, 항등식, 이항, 일차방정식, 변수, 좌표, 그래프, 인수, 인수분해, 완전제곱식, 이차방정식, 중근, 근의 공식, 이차함수, 포물선, 축, 꼭짓점, 최댓값, 최솟값 등을 다룸 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-15] achievement levels; achievement_level; 일차함수인지 판단하고 기울기, x절편, y절편, 평행이동 등을 이용하여 그래프를 그리는 수행 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_graph_properties__contains__m1_func_slope,intra_unit,m1_func_graph_properties,일차함수의 그래프의 성질,일차함수와 그 그래프,m1_func_slope,기울기,일차함수와 그 그래프,contains,high,3,"curriculum_math_2022: printed p. 36; terms and symbols for 변화와 관계; term_list; 대입, 다항식, 항, 단항식, 상수항, 계수, 차수, 일차식, 동류항, 등식, 방정식, 미지수, 해, 근, 항등식, 이항, 일차방정식, 변수, 좌표, 그래프, 인수, 인수분해, 완전제곱식, 이차방정식, 중근, 근의 공식, 이차함수, 포물선, 축, 꼭짓점, 최댓값, 최솟값 등을 다룸 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-15] achievement levels; achievement_level; 일차함수인지 판단하고 기울기, x절편, y절편, 평행이동 등을 이용하여 그래프를 그리는 수행 수준을 구분 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-16] achievement levels; achievement_level; 일차함수의 그래프의 성질 이해, 그래프의 식 구하기, 기울기 부호 판단 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_graph_properties__contains__m1_func_x_intercept,intra_unit,m1_func_graph_properties,일차함수의 그래프의 성질,일차함수와 그 그래프,m1_func_x_intercept,x절편,일차함수와 그 그래프,contains,high,2,"curriculum_math_2022: printed p. 36; terms and symbols for 변화와 관계; term_list; 대입, 다항식, 항, 단항식, 상수항, 계수, 차수, 일차식, 동류항, 등식, 방정식, 미지수, 해, 근, 항등식, 이항, 일차방정식, 변수, 좌표, 그래프, 인수, 인수분해, 완전제곱식, 이차방정식, 중근, 근의 공식, 이차함수, 포물선, 축, 꼭짓점, 최댓값, 최솟값 등을 다룸 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-15] achievement levels; achievement_level; 일차함수인지 판단하고 기울기, x절편, y절편, 평행이동 등을 이용하여 그래프를 그리는 수행 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_graph_properties__contains__m1_func_y_intercept,intra_unit,m1_func_graph_properties,일차함수의 그래프의 성질,일차함수와 그 그래프,m1_func_y_intercept,y절편,일차함수와 그 그래프,contains,high,3,"curriculum_math_2022: printed p. 36; terms and symbols for 변화와 관계; term_list; 대입, 다항식, 항, 단항식, 상수항, 계수, 차수, 일차식, 동류항, 등식, 방정식, 미지수, 해, 근, 항등식, 이항, 일차방정식, 변수, 좌표, 그래프, 인수, 인수분해, 완전제곱식, 이차방정식, 중근, 근의 공식, 이차함수, 포물선, 축, 꼭짓점, 최댓값, 최솟값 등을 다룸 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-15] achievement levels; achievement_level; 일차함수인지 판단하고 기울기, x절편, y절편, 평행이동 등을 이용하여 그래프를 그리는 수행 수준을 구분 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-16] achievement levels; achievement_level; 일차함수의 그래프의 성질 이해, 그래프의 식 구하기, 기울기 부호 판단 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_linear_function__contains__m1_func_linear_formula,intra_unit,m1_func_linear_function,일차함수,일차함수와 그 그래프,m1_func_linear_formula,일차함수의 식,일차함수와 그 그래프,contains,high,2,"curriculum_math_2022: printed p. 35; [9수02-15]; achievement_standard; 일차함수의 개념을 이해하고 그 그래프를 그리는 성취기준 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-15] achievement levels; achievement_level; 일차함수인지 판단하고 기울기, x절편, y절편, 평행이동 등을 이용하여 그래프를 그리는 수행 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_linear_graph__contains__m1_func_y_ax_b_graph,intra_unit,m1_func_linear_graph,일차함수의 그래프,일차함수와 그 그래프,m1_func_y_ax_b_graph,일차함수 y=ax+b의 그래프,일차함수와 그 그래프,contains,medium,1,"achievement_math_2022: 일차함수와 그 그래프 section; [9수02-15] achievement levels; achievement_level; 일차함수인지 판단하고 기울기, x절편, y절편, 평행이동 등을 이용하여 그래프를 그리는 수행 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_linear_graph__contains__m1_func_y_ax_graph,intra_unit,m1_func_linear_graph,일차함수의 그래프,일차함수와 그 그래프,m1_func_y_ax_graph,일차함수 y=ax의 그래프,일차함수와 그 그래프,contains,medium,1,"achievement_math_2022: 일차함수와 그 그래프 section; [9수02-15] achievement levels; achievement_level; 일차함수인지 판단하고 기울기, x절편, y절편, 평행이동 등을 이용하여 그래프를 그리는 수행 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_slope__contains__m1_func_slope_sign,intra_unit,m1_func_slope,기울기,일차함수와 그 그래프,m1_func_slope_sign,기울기의 부호,일차함수와 그 그래프,contains,high,1,"achievement_math_2022: 일차함수와 그 그래프 section; [9수02-16] achievement levels; achievement_level; 일차함수의 그래프의 성질 이해, 그래프의 식 구하기, 기울기 부호 판단 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_unit__contains__m1_func_find_graph_equation,intra_unit,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_find_graph_equation,일차함수 그래프의 식 구하기,일차함수와 그 그래프,contains,high,2,"curriculum_math_2022: printed p. 35; [9수02-16]; achievement_standard; 일차함수의 그래프의 성질을 이해하고 활용하는 성취기준 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-16] achievement levels; achievement_level; 일차함수의 그래프의 성질 이해, 그래프의 식 구하기, 기울기 부호 판단 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_unit__contains__m1_func_function,intra_unit,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_function,함수,일차함수와 그 그래프,contains,high,4,"curriculum_math_2022: printed p. 35; [9수02-14]; achievement_standard; 함수의 개념을 이해하고 함숫값을 구하는 성취기준 | curriculum_math_2022: printed p. 36; achievement-standard considerations; teaching_note; 함수의 개념은 한 양이 변함에 따라 다른 양이 하나씩 정해지는 두 양 사이의 대응 관계로 도입하고, 공학 도구로 함수의 그래프와 성질을 탐구하게 함 | curriculum_math_2022: printed p. 36; terms and symbols for 변화와 관계; term_list; 대입, 다항식, 항, 단항식, 상수항, 계수, 차수, 일차식, 동류항, 등식, 방정식, 미지수, 해, 근, 항등식, 이항, 일차방정식, 변수, 좌표, 그래프, 인수, 인수분해, 완전제곱식, 이차방정식, 중근, 근의 공식, 이차함수, 포물선, 축, 꼭짓점, 최댓값, 최솟값 등을 다룸 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-14] achievement levels; achievement_level; 두 양 사이의 관계가 함수인지 판단하고 함숫값을 구하는 수행 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_unit__contains__m1_func_function_judgement,intra_unit,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_function_judgement,함수인지 판단하기,일차함수와 그 그래프,contains,high,2,curriculum_math_2022: printed p. 35; [9수02-14]; achievement_standard; 함수의 개념을 이해하고 함숫값을 구하는 성취기준 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-14] achievement levels; achievement_level; 두 양 사이의 관계가 함수인지 판단하고 함숫값을 구하는 수행 수준을 구분,,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_unit__contains__m1_func_graph_drawing,intra_unit,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_graph_drawing,일차함수 그래프 그리기,일차함수와 그 그래프,contains,high,2,"curriculum_math_2022: printed p. 35; [9수02-15]; achievement_standard; 일차함수의 개념을 이해하고 그 그래프를 그리는 성취기준 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-15] achievement levels; achievement_level; 일차함수인지 판단하고 기울기, x절편, y절편, 평행이동 등을 이용하여 그래프를 그리는 수행 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_unit__contains__m1_func_graph_properties,intra_unit,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_graph_properties,일차함수의 그래프의 성질,일차함수와 그 그래프,contains,high,2,"curriculum_math_2022: printed p. 35; [9수02-16]; achievement_standard; 일차함수의 그래프의 성질을 이해하고 활용하는 성취기준 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-16] achievement levels; achievement_level; 일차함수의 그래프의 성질 이해, 그래프의 식 구하기, 기울기 부호 판단 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_unit__contains__m1_func_linear_function,intra_unit,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_linear_function,일차함수,일차함수와 그 그래프,contains,high,3,"curriculum_math_2022: printed p. 35; [9수02-15]; achievement_standard; 일차함수의 개념을 이해하고 그 그래프를 그리는 성취기준 | curriculum_math_2022: printed p. 36; terms and symbols for 변화와 관계; term_list; 대입, 다항식, 항, 단항식, 상수항, 계수, 차수, 일차식, 동류항, 등식, 방정식, 미지수, 해, 근, 항등식, 이항, 일차방정식, 변수, 좌표, 그래프, 인수, 인수분해, 완전제곱식, 이차방정식, 중근, 근의 공식, 이차함수, 포물선, 축, 꼭짓점, 최댓값, 최솟값 등을 다룸 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-15] achievement levels; achievement_level; 일차함수인지 판단하고 기울기, x절편, y절편, 평행이동 등을 이용하여 그래프를 그리는 수행 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_unit__contains__m1_func_linear_graph,intra_unit,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_linear_graph,일차함수의 그래프,일차함수와 그 그래프,contains,high,3,"curriculum_math_2022: printed p. 35; [9수02-15]; achievement_standard; 일차함수의 개념을 이해하고 그 그래프를 그리는 성취기준 | curriculum_math_2022: printed p. 36; terms usable in teaching and learning situations; instructional_term_list; 식의 값, 좌변, 우변, 양변, 이차식, 전개식, 연립일차방정식, 소거, 가감법, 대입법, 함수의 그래프 등은 교수·학습 상황에서 사용할 수 있음 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-15] achievement levels; achievement_level; 일차함수인지 판단하고 기울기, x절편, y절편, 평행이동 등을 이용하여 그래프를 그리는 수행 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_unit__contains__m1_func_problem_solving,intra_unit,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_problem_solving,일차함수 활용 문제 해결,일차함수와 그 그래프,contains,high,2,"curriculum_math_2022: printed p. 35; [9수02-16]; achievement_standard; 일차함수의 그래프의 성질을 이해하고 활용하는 성취기준 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-16] achievement levels; achievement_level; 일차함수의 그래프의 성질 이해, 그래프의 식 구하기, 기울기 부호 판단 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_unit__contains__m1_func_tech_tool_graph,intra_unit,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_tech_tool_graph,공학 도구로 함수 그래프 탐구하기,일차함수와 그 그래프,contains,medium,2,"curriculum_math_2022: printed p. 36; achievement-standard considerations; teaching_note; 함수의 개념은 한 양이 변함에 따라 다른 양이 하나씩 정해지는 두 양 사이의 대응 관계로 도입하고, 공학 도구로 함수의 그래프와 성질을 탐구하게 함 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-15] achievement levels; achievement_level; 일차함수인지 판단하고 기울기, x절편, y절편, 평행이동 등을 이용하여 그래프를 그리는 수행 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
7,중1(교육과정 학년군: 중1-3),변화와 관계,일차함수와 그 그래프,m1_func_unit__contains__m1_func_value,intra_unit,m1_func_unit,일차함수와 그 그래프,일차함수와 그 그래프,m1_func_value,함숫값,일차함수와 그 그래프,contains,high,3,"curriculum_math_2022: printed p. 35; [9수02-14]; achievement_standard; 함수의 개념을 이해하고 함숫값을 구하는 성취기준 | curriculum_math_2022: printed p. 36; terms and symbols for 변화와 관계; term_list; 대입, 다항식, 항, 단항식, 상수항, 계수, 차수, 일차식, 동류항, 등식, 방정식, 미지수, 해, 근, 항등식, 이항, 일차방정식, 변수, 좌표, 그래프, 인수, 인수분해, 완전제곱식, 이차방정식, 중근, 근의 공식, 이차함수, 포물선, 축, 꼭짓점, 최댓값, 최솟값 등을 다룸 | achievement_math_2022: 일차함수와 그 그래프 section; [9수02-14] achievement levels; achievement_level; 두 양 사이의 관계가 함수인지 판단하고 함숫값을 구하는 수행 수준을 구분",,structure_ref;textbook_page_refs,Find textbook structure evidence for the containment relation.,pending_textbook_pdf,,,,,,,,,,
